source,target
W2033587336,W2076257793
W2033587336,W2078170953
W2033587336,W2085945993
W2033587336,W2094520873
W2033587336,W2097186656
W2033587336,W2097779608
W2033587336,W2114484185
W2033587336,W2118707522
W2033587336,W2121172827
W2033587336,W2127985420
W2033587336,W2154951716
W2033587336,W2162040794
W2033587336,W2165603404
W2033587336,W2213531188
W2033587336,W2228697005
W2033587336,W225706379
W2033587336,W2259491632
W2033587336,W2322096587
W2033587336,W2338839426
W2033587336,W2561897681
W2033587336,W2786632991
W2033587336,W4205193750
W2033587336,W4252233131
W2033587336,W4285719527
W2033587336,W4292542163
W2033587336,W655765551
W1973148265,W2026505893
W1973148265,W2030574807
W1973148265,W2048574501
W1973148265,W2064601539
W1973148265,W2312281196
W1973148265,W4234487058
W1973148265,W4298309833
W1973148265,W4299448508
W1973148265,W4301728161
W1973148265,W609221655
W2591475093,W1587258003
W2591475093,W1604675803
W2591475093,W1894308298
W2591475093,W1969225371
W2591475093,W1970835678
W2591475093,W2010314765
W2591475093,W2024687314
W2591475093,W2024861382
W2591475093,W2027375493
W2591475093,W2029895814
W2591475093,W2030904794
W2591475093,W2036709587
W2591475093,W2043340506
W2591475093,W2052703053
W2591475093,W2056512424
W2591475093,W2062351163
W2591475093,W2063530931
W2591475093,W2066503257
W2591475093,W2071880373
W2591475093,W2082126874
W2591475093,W2093580494
W2591475093,W2094805070
W2591475093,W2117494055
W2591475093,W2149926831
W2591475093,W2155567426
W2591475093,W2288861492
W2591475093,W2294030922
W2591475093,W2313546099
W2591475093,W2332046962
W2591475093,W2335623894
W2591475093,W2971963511
W2591475093,W2977605120
W2591475093,W619418216
W2591475093,W79108608
W4206048493,W1926421240
W4206048493,W2001379338
W4206048493,W2035258898
W4206048493,W2045105551
W4206048493,W2053238636
W4206048493,W2099329624
W4206048493,W2119592755
W4206048493,W2127443259
W4206048493,W2134435409
W4206048493,W2168024641
W4206048493,W2326621275
W4206048493,W2333932404
W4206048493,W2415120894
W4206048493,W2558544820
W4206048493,W2894663298
W4206048493,W2925141829
W4206048493,W4248359565
W4206048493,W848269331
W2482693991,W1972217011
W2482693991,W1989285302
W2482693991,W4248713992
W2482693991,W4249818976
W2482693991,W580543110
W2482693991,W600554675
W2482693991,W645732585
W3028880104,W163376927
W3028880104,W1846276492
W3028880104,W194167495
W3028880104,W1969758176
W3028880104,W1981852774
W3028880104,W1987175293
W3028880104,W1998789868
W3028880104,W2012112369
W3028880104,W2014126426
W3028880104,W2024703652
W3028880104,W2036833746
W3028880104,W2039027759
W3028880104,W2049513253
W3028880104,W2049922603
W3028880104,W2052116277
W3028880104,W2056155171
W3028880104,W2057438987
W3028880104,W206142228
W3028880104,W2074609832
W3028880104,W2081014530
W3028880104,W2081879653
W3028880104,W2084268519
W3028880104,W2084560887
W3028880104,W2088947939
W3028880104,W2093172598
W3028880104,W2094908026
W3028880104,W2129113302
W3028880104,W2161898445
W3028880104,W2219266839
W3028880104,W2284337481
W3028880104,W2295341477
W3028880104,W2399531860
W3028880104,W2416587158
W3028880104,W2507399741
W3028880104,W2543167472
W3028880104,W2594240655
W3028880104,W2620217714
W3028880104,W2783672644
W3028880104,W2791034716
W3028880104,W2795693109
W3028880104,W2805026351
W3028880104,W2808228281
W3028880104,W2900386014
W3028880104,W2904463546
W3028880104,W2908145466
W3028880104,W2911513554
W3028880104,W2921635584
W3028880104,W2928957750
W3028880104,W2945591298
W3028880104,W2945856975
W3028880104,W2947519378
W3028880104,W2952350080
W3028880104,W2952773908
W3028880104,W2977304815
W3028880104,W2988085316
W3028880104,W3004450791
W3028880104,W3004971530
W3028880104,W4229668875
W3028880104,W4234006620
W3028880104,W4237913933
W3028880104,W58423206
W3028880104,W806288912
W4247798682,W1532417392
W4247798682,W1542406323
W4247798682,W1544000713
W4247798682,W1977063032
W4247798682,W1999342424
W4247798682,W2182060551
W4247798682,W2226976259
W4247798682,W2252674954
W4247798682,W2280883264
W4247798682,W2561219446
W4247798682,W3004560442
W4247798682,W4289743248
W4247798682,W4387354015
W4247798682,W629369246
W3196366133,W1506696505
W3196366133,W2047203798
W3196366133,W2116258574
W3196366133,W2289867710
W3196366133,W2997292812
W2267741536,W1004663157
W2267741536,W1485995441
W2267741536,W1509977058
W2267741536,W156062709
W2267741536,W1573301803
W2267741536,W1576683559
W2267741536,W1927300599
W2267741536,W199376824
W2267741536,W2028022456
W2267741536,W2243302578
W2267741536,W2249691845
W2267741536,W2469304767
W2267741536,W2482127215
W2267741536,W2500254547
W2267741536,W578624431
W2267741536,W99332260
W4390857851,W1896905650
W4390857851,W1941001362
W4390857851,W1965980078
W4390857851,W1984519402
W4390857851,W2002677671
W4390857851,W2026622619
W4390857851,W2043132176
W4390857851,W2052509076
W4390857851,W2054600742
W4390857851,W2087454166
W4390857851,W2135755123
W4390857851,W2152371179
W4390857851,W2212772157
W4390857851,W2319657889
W4390857851,W2535802701
W4390857851,W2590180827
W4390857851,W2613299222
W4390857851,W2783213092
W4390857851,W2807548261
W4390857851,W2916757359
W4390857851,W2922425836
W4390857851,W2950511259
W4390857851,W2963931359
W4390857851,W2966076101
W4390857851,W2974764028
W4390857851,W3121275948
W4390857851,W3121757236
W4390857851,W3205028247
W4390857851,W4246897024
W4390857851,W4285058482
W4390857851,W4292254917
W4390857851,W4306315519
W3209982223,W1521154376
W3209982223,W1604115828
W3209982223,W1977402675
W3209982223,W1986310535
W3209982223,W2013807373
W3209982223,W2024782191
W3209982223,W2025844353
W3209982223,W2033263166
W3209982223,W2048495928
W3209982223,W2048622923
W3209982223,W2056697906
W3209982223,W2057551514
W3209982223,W2092941135
W3209982223,W2099048485
W3209982223,W2108756455
W3209982223,W2139787722
W3209982223,W2149010029
W3209982223,W2163259465
W3209982223,W2293626007
W3209982223,W2897123978
W3209982223,W3106324100
W3209982223,W3146247250
W3209982223,W4239506121
W3209982223,W4244387885
W3209982223,W4388400451
W4385950168,W2012270576
W4385950168,W2041797756
W4385950168,W2086744003
W4385950168,W2162460574
W4385950168,W3148404179
W2154912888,W1515854085
W2154912888,W1531866392
W2154912888,W1540748421
W2154912888,W1557273090
W2154912888,W1719352185
W2154912888,W1822136711
W2154912888,W1917387256
W2154912888,W1967888539
W2154912888,W1979991846
W2154912888,W1980448364
W2154912888,W2011459573
W2154912888,W2058159156
W2154912888,W2062261821
W2154912888,W2067696798
W2154912888,W2088359080
W2154912888,W2091191736
W2154912888,W2111287853
W2154912888,W2118243999
W2154912888,W2147994298
W2154912888,W2150518915
W2154912888,W2157723157
W2154912888,W2167269413
W2154912888,W2191508881
W2154912888,W2261305515
W2154912888,W2300501369
W2154912888,W2310478471
W2154912888,W2480962954
W2154912888,W2613036964
W2154912888,W2615935654
W2154912888,W2617610101
W2154912888,W2947222506
W2154912888,W3125452780
W2154912888,W4232838185
W2154912888,W4234777485
W2154912888,W4235965561
W2154912888,W4243979526
W2154912888,W4249061340
W2154912888,W4300575610
W2154912888,W4301959256
W2154912888,W651936836
W2169424952,W1994180772
W2169424952,W567895875
W2169424952,W581580248
W2169424952,W79695645
W1530994562,W1489447784
W1530994562,W1582691211
W1530994562,W1725751031
W1530994562,W2093951013
W1530994562,W2122606417
W1530994562,W2154081825
W1530994562,W2786988579
W1530994562,W2992157822
W1530994562,W3128131591
W1530994562,W4210994428
W1530994562,W4214722486
W1530994562,W4230241858
W1530994562,W4231450318
W1530994562,W4231872679
W1530994562,W4232420070
W1530994562,W4235047629
W1530994562,W4238089240
W1530994562,W4239168632
W1530994562,W4252778039
W1530994562,W4301837819
W1530994562,W647592796
W1530994562,W656623248
W4366962235,W1601464326
W4366962235,W1791587663
W4366962235,W1904336639
W4366962235,W1965472434
W4366962235,W1972904174
W4366962235,W1977089043
W4366962235,W1980057072
W4366962235,W1980539671
W4366962235,W1988855113
W4366962235,W2008289090
W4366962235,W2023764053
W4366962235,W2036480935
W4366962235,W2045689713
W4366962235,W2050388117
W4366962235,W2096358051
W4366962235,W2113487283
W4366962235,W2116293971
W4366962235,W2121621539
W4366962235,W2125813823
W4366962235,W2135689380
W4366962235,W2143752863
W4366962235,W2144721638
W4366962235,W2267837598
W4366962235,W2404436473
W4366962235,W2408805968
W4366962235,W2408967930
W4366962235,W2490180822
W4366962235,W2520581749
W4366962235,W2525448552
W4366962235,W2534656414
W4366962235,W2560150188
W4366962235,W2592551238
W4366962235,W2624236971
W4366962235,W2803173466
W4366962235,W2884923089
W4366962235,W2886249870
W4366962235,W2933433471
W4366962235,W2938681818
W4366962235,W2949400094
W4366962235,W2955308548
W4366962235,W2959711199
W4366962235,W2981281257
W4366962235,W2982007511
W4366962235,W2989591935
W4366962235,W3035804726
W4366962235,W3162993738
W4366962235,W4205446748
W4366962235,W4239436013
W2490260765,W1532952654
W2490260765,W2008534769
W2490260765,W2049003210
W2490260765,W2369495266
W2490260765,W4231287650
W2490260765,W4240041811
W2490260765,W4256394206
W2490260765,W4283588476
W2490260765,W611282480
W2490260765,W612903456
W2156683531,W1985177811
W2156683531,W2015746160
W2156683531,W2034604881
W2156683531,W2043393322
W2156683531,W2052711772
W2156683531,W2135058782
W2156683531,W2163369782
W2156683531,W2165856696
W2156683531,W2268347784
W2156683531,W4299127858
W2136456107,W125700058
W2136456107,W143689217
W2136456107,W1458492756
W2136456107,W1516712111
W2136456107,W1519000974
W2136456107,W1528074835
W2136456107,W1533558196
W2136456107,W1534447255
W2136456107,W1538930710
W2136456107,W1538934614
W2136456107,W1563232226
W2136456107,W1569055454
W2136456107,W1571638132
W2136456107,W1584596632
W2136456107,W1596291455
W2136456107,W1601897243
W2136456107,W1977561990
W2136456107,W1990211841
W2136456107,W1991099950
W2136456107,W1998789259
W2136456107,W1998901260
W2136456107,W2002505236
W2136456107,W2010597726
W2136456107,W2017378896
W2136456107,W2035837323
W2136456107,W2037241531
W2136456107,W2039896207
W2136456107,W2061540931
W2136456107,W2065517195
W2136456107,W2071223318
W2136456107,W2079847775
W2136456107,W2085491458
W2136456107,W2099627411
W2136456107,W2100159021
W2136456107,W2106100431
W2136456107,W2108991971
W2136456107,W2109745229
W2136456107,W2113996896
W2136456107,W211493182
W2136456107,W2115498755
W2136456107,W2116428691
W2136456107,W2118272823
W2136456107,W2118549945
W2136456107,W2128136313
W2136456107,W2132201312
W2136456107,W2135409175
W2136456107,W2147264455
W2136456107,W2153162701
W2136456107,W2153943092
W2136456107,W2157619495
W2136456107,W2165902766
W2136456107,W2220154853
W2136456107,W2502777441
W2136456107,W2797188549
W2136456107,W2798622540
W2136456107,W2798823399
W2136456107,W3122049000
W2136456107,W3124906458
W2136456107,W3145543020
W2136456107,W3149953018
W2136456107,W342214338
W2136456107,W398300432
W2136456107,W60352020
W2136456107,W64025254
W2136456107,W654386784
W2136456107,W857364022
W3086910314,W2802252513
W3086910314,W2892659876
W3086910314,W2901763864
W3086910314,W2904648418
W3086910314,W2908093888
W3086910314,W2911569794
W3086910314,W2916471786
W3086910314,W2917207902
W3086910314,W2921641842
W3086910314,W2925407746
W3086910314,W2937027583
W3086910314,W2946925521
W3086910314,W2948245250
W3086910314,W2951105465
W3086910314,W2968664246
W3086910314,W2971766418
W3086910314,W2981055578
W3086910314,W2986466447
W3086910314,W2986847021
W3086910314,W2987769932
W3086910314,W2989638375
W3086910314,W2989698895
W3086910314,W2989947839
W3086910314,W2993163910
W3086910314,W2995592424
W3086910314,W2996553658
W3086910314,W2996916796
W3086910314,W2997938791
W3086910314,W3011171249
W3086910314,W3011761133
W3086910314,W3011951086
W3086910314,W3012404048
W3186575079,W107445295
W3186575079,W1547816521
W3186575079,W1557580289
W3186575079,W1910874260
W3186575079,W1973493827
W3186575079,W1982457897
W3186575079,W2002680573
W3186575079,W2024547785
W3186575079,W2034986334
W3186575079,W2044998594
W3186575079,W2060617977
W3186575079,W2116324193
W3186575079,W2123666331
W3186575079,W2138453842
W3186575079,W2160471677
W3186575079,W2162023315
W3186575079,W2743706615
W3186575079,W2948653659
W3186575079,W2971605747
W3186575079,W3009208175
W3186575079,W3013051474
W3186575079,W3013527469
W3186575079,W3017706217
W3186575079,W3025515374
W3186575079,W3027205983
W3186575079,W3030991920
W3186575079,W3032742287
W3186575079,W3041297929
W3186575079,W3044217798
W3186575079,W3046057866
W3186575079,W3046262159
W3186575079,W3082543295
W3186575079,W3085921636
W3186575079,W3087766228
W3186575079,W3091799352
W3186575079,W3092788140
W3186575079,W3094606318
W3186575079,W3096619106
W3186575079,W3096795601
W3186575079,W3097206135
W3186575079,W3097319181
W3186575079,W3099589848
W3186575079,W3107678167
W3186575079,W3107845928
W3186575079,W3111545932
W3186575079,W3120858171
W3186575079,W3127482956
W3186575079,W3131798080
W3186575079,W3134565408
W3033677980,W1994829197
W3033677980,W1996689133
W3033677980,W2251256782
W3033677980,W2323849948
W3033677980,W2571578912
W3033677980,W2582157944
W3033677980,W2752849604
W3033677980,W2768281463
W3033677980,W2794309757
W3033677980,W2800406694
W3033677980,W2800928353
W3033677980,W2804600776
W3033677980,W2904158663
W3033677980,W2944551216
W3033677980,W2959663654
W3033677980,W2974002220
W3033677980,W2986150662
W3033677980,W2989447982
W3033677980,W2995313812
W3033677980,W2997153307
W3033677980,W3013249805
W3033677980,W3016206572
W3033677980,W3107125534
W4313442489,W1964649987
W4313442489,W2161226765
W4313442489,W2735689009
W4313442489,W2807145521
W4313442489,W2967769829
W4313442489,W3092071374
W4313442489,W3125626757
W4313442489,W4220853042
W4313442489,W4253105874
W4318168380,W2186111027
W4318168380,W3145861934
W2746863923,W1995712682
W2746863923,W2003161694
W2746863923,W2013486252
W2746863923,W2013601159
W2746863923,W2014874775
W2746863923,W2018908104
W2746863923,W2029713530
W2746863923,W2047556275
W2746863923,W2064307568
W2746863923,W2066053386
W2746863923,W2073405896
W2746863923,W2074344234
W2746863923,W2091690821
W2746863923,W2104260300
W2746863923,W2117737507
W2746863923,W2334309128
W2746863923,W2610966943
W2746863923,W2741222583
W1986177216,W1489032534
W1986177216,W1500504256
W1986177216,W1565367282
W1986177216,W1576116650
W1986177216,W1587992405
W1986177216,W1603736542
W1986177216,W1973858889
W1986177216,W1973893364
W1986177216,W2023417487
W1986177216,W2029555892
W1986177216,W2036408402
W1986177216,W2045403074
W1986177216,W2049817351
W1986177216,W2064749916
W1986177216,W2068938756
W1986177216,W2072783116
W1986177216,W2074576127
W1986177216,W2076013421
W1986177216,W2077596204
W1986177216,W2126693498
W1986177216,W2136596567
W1986177216,W2154494462
W1986177216,W2161458000
W1986177216,W2171314221
W1986177216,W2326019889
W1986177216,W2328810815
W1986177216,W2334202252
W1986177216,W2607389536
W1986177216,W2788462846
W1986177216,W3035910486
W1986177216,W3126349953
W1986177216,W3128090560
W1986177216,W4214656797
W1986177216,W4241454088
W1986177216,W4244990094
W1986177216,W4253036708
W1986177216,W4253407024
W1986177216,W4301654748
W1986177216,W571276557
W1986177216,W577750489
W1986177216,W592500709
W1986177216,W620980142
W1986177216,W646751891
W2021797795,W1502031717
W2021797795,W1539566813
W2021797795,W1548189279
W2021797795,W1590686522
W2021797795,W1601593353
W2021797795,W161759517
W2021797795,W165523405
W2021797795,W1896441907
W2021797795,W1930743862
W2021797795,W1965730819
W2021797795,W1969084881
W2021797795,W1976713060
W2021797795,W2002000910
W2021797795,W2007091289
W2021797795,W2010095105
W2021797795,W2014765121
W2021797795,W2023916680
W2021797795,W2027486679
W2021797795,W2028655727
W2021797795,W2031652177
W2021797795,W2040682481
W2021797795,W2042546667
W2021797795,W2049493046
W2021797795,W2066602062
W2021797795,W2069411531
W2021797795,W2075832475
W2021797795,W2081435777
W2021797795,W2091049506
W2021797795,W2099911020
W2021797795,W2108452038
W2021797795,W2120567253
W2021797795,W2129996050
W2021797795,W2130667733
W2021797795,W2131297627
W2021797795,W2143248077
W2021797795,W2225933927
W2021797795,W2315959594
W2021797795,W2322113285
W2021797795,W2325278449
W2021797795,W2330900428
W2021797795,W2334045401
W2021797795,W2578065988
W2021797795,W2586868896
W2021797795,W2590712107
W2021797795,W2801132188
W2021797795,W3025681572
W2021797795,W4285719527
W2021797795,W433346041
W2021797795,W566244569
W2021797795,W578214977
W2021797795,W646719615
W2021797795,W647774645
W2021797795,W649171081
W2783053650,W1546414222
W2783053650,W1971862314
W2783053650,W2008276209
W2783053650,W2013488675
W2783053650,W2014330422
W2783053650,W2050501614
W2783053650,W2060736676
W2783053650,W2081814449
W2783053650,W2107693033
W2783053650,W2148194980
W2783053650,W2157478112
W2783053650,W2160274240
W2783053650,W2163545763
W2783053650,W2188982464
W2783053650,W2263290523
W2783053650,W2334531875
W2783053650,W2345372714
W2783053650,W2412756270
W2783053650,W2431644042
W2783053650,W2490517798
W2783053650,W2620067685
W2783053650,W4230425083
W2783053650,W4323640903
W2783053650,W570090073
W3111054047,W109753952
W3111054047,W1804644284
